"ID"	"IntType"	"effmeasure"	"m"	"inMdinMt"	"inMdbetMt"	"betMdinMt"	"betMdbetMt"
"1925"	"M_PL_061_24"	"Pollination"	"ieff"	0.5	1.96038634759165	2.34717119037842	1.44155926714716	3.75211695259149
"1926"	"M_PL_061_24"	"Pollination"	"ieff"	0.9	18.8464690680806	26.2181861154455	24.2402604632349	100.803906719391
"1927"	"M_PL_061_25"	"Pollination"	"teff"	0.1	0.370860639173616	0.895119593763317	0.418857265536121	0.0421616761253273
"1928"	"M_PL_061_25"	"Pollination"	"teff"	0.5	2.50497879136764	6.08445418651958	3.62797203853524	2.2575496719151
"1929"	"M_PL_061_25"	"Pollination"	"teff"	0.9	15.0261470657308	28.3858588139235	34.0405859926337	54.0675776020779
"1930"	"M_PL_061_25"	"Pollination"	"deff"	0.1	0.36	0.856666666666667	0.383333333333333	0
"1931"	"M_PL_061_25"	"Pollination"	"deff"	0.5	1.8	4.28333333333333	1.91666666666667	0
"1932"	"M_PL_061_25"	"Pollination"	"deff"	0.9	3.24	7.71	3.45	0
"1933"	"M_PL_061_25"	"Pollination"	"ieff"	0.1	0.00807612441782085	0.0335137803345802	0.0318885689512406	0.0421616761253273
"1934"	"M_PL_061_25"	"Pollination"	"ieff"	0.5	0.261860816992278	1.05779461397087	1.11463785905923	2.2575496719151
"1935"	"M_PL_061_25"	"Pollination"	"ieff"	0.9	3.05036682276838	9.77622208863003	17.1122448034866	54.0675776020779
"1936"	"M_PL_061_26"	"Pollination"	"teff"	0.1	0.437365687375067	0.957422577829518	0.703339954233028	0.0580822104705835
"1937"	"M_PL_061_26"	"Pollination"	"teff"	0.5	2.90611147939161	6.48525232392633	5.54591155829972	3.09257144699919
"1938"	"M_PL_061_26"	"Pollination"	"teff"	0.9	15.9550600941037	30.990062953356	43.2523081890825	74.7845553255559
"1939"	"M_PL_061_26"	"Pollination"	"deff"	0.1	0.423333333333333	0.92	0.656666666666667	0
"1940"	"M_PL_061_26"	"Pollination"	"deff"	0.5	2.11666666666667	4.6	3.28333333333333	0
"1941"	"M_PL_061_26"	"Pollination"	"deff"	0.9	3.81	8.28	5.91	0
"1942"	"M_PL_061_26"	"Pollination"	"ieff"	0.1	0.0113090200836741	0.0318708360890559	0.0413562000887211	0.0580822104705835
"1943"	"M_PL_061_26"	"Pollination"	"ieff"	0.5	0.36219180289952	1.04704908996638	1.4042705495564	3.09257144699919
"1944"	"M_PL_061_26"	"Pollination"	"ieff"	0.9	4.12078446288667	10.9663129589556	19.3750387333978	74.7845553255559
"1945"	"M_PL_061_27"	"Pollination"	"teff"	0.1	0.208392853189289	1.38848865601855	0.24688340173152	0.198345417184105
"1946"	"M_PL_061_27"	"Pollination"	"teff"	0.5	1.33570753550412	10.2192460463695	1.83790091315408	3.50482373684304
"1947"	"M_PL_061_27"	"Pollination"	"teff"	0.9	7.00575200084161	57.542615864198	13.8698773464365	75.6652829164328
"1948"	"M_PL_061_27"	"Pollination"	"deff"	0.1	0.203333333333333	1.31642857142857	0.235238095238095	0.145
"1949"	"M_PL_061_27"	"Pollination"	"deff"	0.5	1.01666666666667	6.58214285714286	1.17619047619048	0.725
"1950"	"M_PL_061_27"	"Pollination"	"deff"	0.9	1.83	11.8478571428571	2.11714285714286	1.305
"1951"	"M_PL_061_27"	"Pollination"	"ieff"	0.1	0.00377749398762053	0.061794827067413	0.00957128811171685	0.0524252135728839
"1952"	"M_PL_061_27"	"Pollination"	"ieff"	0.5	0.11583298256418	2.03835545070307	0.326204955410787	2.63286697999185
"1953"	"M_PL_061_27"	"Pollination"	"ieff"	0.9	1.14772305801867	20.5480988689599	4.77174793913549	71.4786443044572
"1954"	"M_PL_061_28"	"Pollination"	"teff"	0.1	0.751684539232121	1.66528831636346	0.439094737091179	0.0767306581657683
"1955"	"M_PL_061_28"	"Pollination"	"teff"	0.5	5.08432963470378	12.134630508074	3.81723410146333	3.95506380720492
"1956"	"M_PL_061_28"	"Pollination"	"teff"	0.9	26.2599841616678	63.8119776647126	37.618401849916	100.050429274879
"1957"	"M_PL_061_28"	"Pollination"	"deff"	0.1	0.723333333333333	1.57320512820513	0.403461538461539	0
"1958"	"M_PL_061_28"	"Pollination"	"deff"	0.5	3.61666666666667	7.86602564102564	2.01730769230769	0
"1959"	"M_PL_061_28"	"Pollination"	"deff"	0.9	6.51	14.1588461538462	3.63115384615385	0
"1960"	"M_PL_061_28"	"Pollination"	"ieff"	0.1	0.0236289286485905	0.0816028575740555	0.0315824263856291	0.0767306581657683
"1961"	"M_PL_061_28"	"Pollination"	"ieff"	0.5	0.733831654211775	2.66477289277247	1.1343271697124	3.95506380720492
"1962"	"M_PL_061_28"	"Pollination"	"ieff"	0.9	6.94451628390336	25.2527533126896	19.0409992643853	100.050429274879
"1963"	"M_PL_061_29"	"Pollination"	"teff"	0.1	0.9371954978773	1.26753573916673	0.562397255950014	0.0525434272762095
"1964"	"M_PL_061_29"	"Pollination"	"teff"	0.5	6.5754050877673	9.34587265856728	4.86674408812187	3.16106274852282
"1965"	"M_PL_061_29"	"Pollination"	"teff"	0.9	37.979763828112	47.959850170896	45.2892246254524	87.5735459137056
"1966"	"M_PL_061_29"	"Pollination"	"deff"	0.1	0.89718253968254	1.19027777777778	0.512539682539683	0
"1967"	"M_PL_061_29"	"Pollination"	"deff"	0.5	4.4859126984127	5.95138888888889	2.56269841269841	0
"1968"	"M_PL_061_29"	"Pollination"	"deff"	0.9	8.07464285714286	10.7125	4.61285714285714	0
"1969"	"M_PL_061_29"	"Pollination"	"ieff"	0.1	0.0335623083375346	0.0703054339852292	0.0455160119420484	0.0525434272762095
"1970"	"M_PL_061_29"	"Pollination"	"ieff"	0.5	1.07986430709444	2.34816290220148	1.59460092390388	3.16106274852282
"1971"	"M_PL_061_29"	"Pollination"	"ieff"	0.9	11.7896674992609	23.0245207297207	24.8984951718224	87.5735459137056
"1972"	"M_PL_061_30"	"Pollination"	"teff"	0.1	0.946287171747629	0.611742354052915	0.557581672049859	0.053359084817327
"1973"	"M_PL_061_30"	"Pollination"	"teff"	0.5	6.25870676191659	4.41089056796775	4.84590844900945	2.90207310496772
"1974"	"M_PL_061_30"	"Pollination"	"teff"	0.9	32.3695365157581	22.9484659603553	43.4875185558236	68.6036485929425
"1975"	"M_PL_061_30"	"Pollination"	"deff"	0.1	0.915714285714285	0.577142857142857	0.507142857142857	0
"1976"	"M_PL_061_30"	"Pollination"	"deff"	0.5	4.57857142857143	2.88571428571429	2.53571428571429	0
"1977"	"M_PL_061_30"	"Pollination"	"deff"	0.9	8.24142857142857	5.19428571428572	4.56428571428572	0
"1978"	"M_PL_061_30"	"Pollination"	"ieff"	0.1	0.0247729666043595	0.0313694830317124	0.0460406374095261	0.053359084817327
"1979"	"M_PL_061_30"	"Pollination"	"ieff"	0.5	0.777972063812897	1.03846565619474	1.59480910270445	2.90207310496772
"1980"	"M_PL_061_30"	"Pollination"	"ieff"	0.9	7.90933049875704	10.5488362428305	23.3805260080782	68.6036485929425
"1981"	"M_PL_061_31"	"Pollination"	"teff"	0.1	0.488453177084795	1.29943884967694	0.742613038474054	0.0839514585792041
"1982"	"M_PL_061_31"	"Pollination"	"teff"	0.5	3.25405579354627	8.82999031232366	6.20745511049113	4.14270380946298
"1983"	"M_PL_061_31"	"Pollination"	"teff"	0.9	17.7651219361131	39.6762028496053	54.4769645072047	91.3516332899797
"1984"	"M_PL_061_31"	"Pollination"	"deff"	0.1	0.472222222222222	1.24166666666667	0.686111111111111	0
"1985"	"M_PL_061_31"	"Pollination"	"deff"	0.5	2.36111111111111	6.20833333333333	3.43055555555556	0
"1986"	"M_PL_061_31"	"Pollination"	"deff"	0.9	4.25	11.175	6.175	0
"1987"	"M_PL_061_31"	"Pollination"	"ieff"	0.1	0.0132206962015338	0.0504154792332625	0.0500706399446232	0.0839514585792041
"1988"	"M_PL_061_31"	"Pollination"	"ieff"	0.5	0.421277771891082	1.50895369084857	1.73122806100549	4.14270380946298
"1989"	"M_PL_061_31"	"Pollination"	"ieff"	0.9	4.73554921764352	11.8810722218092	25.8515565689462	91.3516332899797
"1990"	"M_PL_061_32"	"Pollination"	"teff"	0.1	0.522669711309927	1.46086007638099	0.33945005477146	0.0631288416671548
"1991"	"M_PL_061_32"	"Pollination"	"teff"	0.5	3.71162995707386	10.6195204919323	2.74583418834066	3.15211106102066
"1992"	"M_PL_061_32"	"Pollination"	"teff"	0.9	21.9029820366185	55.7396546975725	25.5623080409565	80.3598022355319
"1993"	"M_PL_061_32"	"Pollination"	"deff"	0.1	0.498333333333333	1.38214285714286	0.319523809523809	0
"1994"	"M_PL_061_32"	"Pollination"	"deff"	0.5	2.49166666666667	6.91071428571429	1.59761904761905	0
"1995"	"M_PL_061_32"	"Pollination"	"deff"	0.9	4.485	12.4392857142857	2.87571428571429	0
"1996"	"M_PL_061_32"	"Pollination"	"ieff"	0.1	0.0208186519772641	0.0688954300398035	0.016630454457686	0.0631288416671548
"1997"	"M_PL_061_32"	"Pollination"	"ieff"	0.5	0.669169771954133	2.19243370204026	0.607113467152223	3.15211106102066
"1998"	"M_PL_061_32"	"Pollination"	"ieff"	0.9	7.5015837790892	19.6348472630201	10.8084148614013	80.3598022355319
"1999"	"M_PL_061_34"	"Pollination"	"teff"	0.1	0	0.901239492139615	0	0.165520656677347
"2000"	"M_PL_061_34"	"Pollination"	"teff"	0.5	0	6.3992303992304	0	2.22414622414623
"2001"	"M_PL_061_34"	"Pollination"	"teff"	0.9	0	37.4236419741107	0	40.0697600542588
"2002"	"M_PL_061_34"	"Pollination"	"deff"	0.1	0	0.863333333333333	0	0.136666666666667
"2003"	"M_PL_061_34"	"Pollination"	"deff"	0.5	0	4.31666666666667	0	0.683333333333334
"2004"	"M_PL_061_34"	"Pollination"	"deff"	0.9	0	7.77	0	1.23
"2005"	"M_PL_061_34"	"Pollination"	"ieff"	0.1	0	0.0309370984094045	0	0.0274497834604511
"2006"	"M_PL_061_34"	"Pollination"	"ieff"	0.5	0	0.983164983164984	0	1.30832130832131
"2007"	"M_PL_061_34"	"Pollination"	"ieff"	0.9	0	9.99003281876748	0	33.3893176086528
"2008"	"M_PL_061_35"	"Pollination"	"teff"	0.1	0.176010098531146	1.27211718792909	0.116181118190405	0.148530881106635
"2009"	"M_PL_061_35"	"Pollination"	"teff"	0.5	1.1764533208775	8.88480636437473	0.917100290272453	3.04126192650861
"2010"	"M_PL_061_35"	"Pollination"	"teff"	0.9	6.48994277991446	47.227127225244	7.426725061594	66.6192932790483
"2011"	"M_PL_061_35"	"Pollination"	"deff"	0.1	0.17	1.22166666666667	0.11	0.0983333333333333
"2012"	"M_PL_061_35"	"Pollination"	"deff"	0.5	0.85	6.10833333333333	0.55	0.491666666666667
"2013"	"M_PL_061_35"	"Pollination"	"deff"	0.9	1.53	10.995	0.99	0.885
"2014"	"M_PL_061_35"	"Pollination"	"ieff"	0.1	0.00494696843994524	0.0416418919955804	0.00495345841018696	0.0490437190403338
"2015"	"M_PL_061_35"	"Pollination"	"ieff"	0.5	0.160636596146428	1.40402414606645	0.166092964537573	2.35865853864134
"2016"	"M_PL_061_35"	"Pollination"	"ieff"	0.9	1.90749258878686	14.297242995335	2.06490036117894	61.4261465399173
"2017"	"M_PL_061_36"	"Pollination"	"teff"	0.1	0.511591676943464	1.4043616609915	0.40139335804303	0.278746742956955
"2018"	"M_PL_061_36"	"Pollination"	"teff"	0.5	3.32108331270636	9.82629001555669	3.25597598401624	5.49617549421615
"2019"	"M_PL_061_36"	"Pollination"	"teff"	0.9	17.0794855183702	47.5946385946564	27.0451644984955	108.673532909397
"2020"	"M_PL_061_36"	"Pollination"	"deff"	0.1	0.498333333333333	1.33888888888889	0.373333333333333	0.189444444444444
"2021"	"M_PL_061_36"	"Pollination"	"deff"	0.5	2.49166666666667	6.69444444444444	1.86666666666667	0.947222222222223
"2022"	"M_PL_061_36"	"Pollination"	"deff"	0.9	4.485	12.05	3.36	1.705
"2023"	"M_PL_061_36"	"Pollination"	"ieff"	0.1	0.010025951761571	0.0569656639421837	0.0247261128371832	0.0879369948685428
"2024"	"M_PL_061_36"	"Pollination"	"ieff"	0.5	0.325285931583696	1.84277373628869	0.85051948303671	4.33464236517351
"2025"	"M_PL_061_36"	"Pollination"	"ieff"	0.9	3.6037563148759	17.1024731317974	12.4433218778634	103.106974373337
"2026"	"M_PL_061_37"	"Pollination"	"teff"	0.1	1.09306320593078	1.47134652019065	0.536237401690658	0.148173640056125
"2027"	"M_PL_061_37"	"Pollination"	"teff"	0.5	7.33173174340478	10.9684254798517	4.52652056588765	4.69630318067486
"2028"	"M_PL_061_37"	"Pollination"	"teff"	0.9	37.8696449119358	59.6343182328269	40.3067409584202	115.063008260904
"2029"	"M_PL_061_37"	"Pollination"	"deff"	0.1	1.05547619047619	1.38190476190476	0.492619047619048	0.07
"2030"	"M_PL_061_37"	"Pollination"	"deff"	0.5	5.27738095238096	6.90952380952381	2.46309523809524	0.35
"2031"	"M_PL_061_37"	"Pollination"	"deff"	0.9	9.49928571428572	12.4371428571429	4.43357142857143	0.63
"2032"	"M_PL_061_37"	"Pollination"	"ieff"	0.1	0.030777448696537	0.0821136391571532	0.0393023386436317	0.0777272924419812
"2033"	"M_PL_061_37"	"Pollination"	"ieff"	0.5	1.00369251501908	2.970826342023	1.36258475525981	4.27923474837753
"2034"	"M_PL_061_37"	"Pollination"	"ieff"	0.9	11.157386466573	33.1650929875338	20.7973081874494	113.466991814632
"2035"	"M_PL_061_38"	"Pollination"	"teff"	0.1	1.06417458651139	1.62062567710614	0.784577072039133	0.105235950490299
"2036"	"M_PL_061_38"	"Pollination"	"teff"	0.5	7.02360195729995	11.2987175130667	6.37003352937681	5.60147599364367
"2037"	"M_PL_061_38"	"Pollination"	"teff"	0.9	34.8600218674775	52.1283746013419	51.6622701803677	139.750252563748
"2038"	"M_PL_061_38"	"Pollination"	"deff"	0.1	1.03024891774892	1.54258658008658	0.727164502164502	0
"2039"	"M_PL_061_38"	"Pollination"	"deff"	0.5	5.15124458874459	7.7129329004329	3.63582251082251	0
"2040"	"M_PL_061_38"	"Pollination"	"deff"	0.9	9.27224025974026	13.8832792207792	6.54448051948052	0
"2041"	"M_PL_061_38"	"Pollination"	"ieff"	0.1	0.0273734766177081	0.0696601761414725	0.0513742571670198	0.105235950490299
"2042"	"M_PL_061_38"	"Pollination"	"ieff"	0.5	0.860424553956744	2.33960580286012	1.76436587066617	5.60147599364367
"2043"	"M_PL_061_38"	"Pollination"	"ieff"	0.9	8.47134046592027	22.3445338043112	25.4041669990512	139.750252563748
"2044"	"M_PL_061_39"	"Pollination"	"teff"	0.1	0.778590519281502	1.6097542079734	0.792823784880011	0.0801019303190375
"2045"	"M_PL_061_39"	"Pollination"	"teff"	0.5	5.21382209719205	11.4335285409521	6.7839317598561	4.43405561818386
"2046"	"M_PL_061_39"	"Pollination"	"teff"	0.9	28.5315396975433	54.5925733879281	59.2304940391262	112.069184799234
"2047"	"M_PL_061_39"	"Pollination"	"deff"	0.1	0.75452380952381	1.52107142857143	0.724404761904762	0
"2048"	"M_PL_061_39"	"Pollination"	"deff"	0.5	3.77261904761905	7.60535714285714	3.62202380952381	0
"2049"	"M_PL_061_39"	"Pollination"	"deff"	0.9	6.79071428571429	13.6896428571429	6.51964285714286	0
"2050"	"M_PL_061_39"	"Pollination"	"ieff"	0.1	0.0187419436002327	0.0805289953422799	0.0620158054309849	0.0801019303190375
"2051"	"M_PL_061_39"	"Pollination"	"ieff"	0.5	0.610249257393689	2.61800466732357	2.12300241908761	4.43405561818386
"2052"	"M_PL_061_39"	"Pollination"	"ieff"	0.9	7.0841361747106	25.0869885618183	30.3673340158058	112.069184799234
"2053"	"M_PL_061_40"	"Pollination"	"teff"	0.1	1.01909728227991	1.53288207484635	0.951838914208157	0.0986515734026927
"2054"	"M_PL_061_40"	"Pollination"	"teff"	0.5	6.8863794586025	10.815124835817	8.1862461827027	5.22194049153698
"2055"	"M_PL_061_40"	"Pollination"	"teff"	0.9	37.3833992757905	52.0165710239248	71.6076454004075	121.946807788198
"2056"	"M_PL_061_40"	"Pollination"	"deff"	0.1	0.98051948051948	1.45239177489177	0.867088744588745	0
"2057"	"M_PL_061_40"	"Pollination"	"deff"	0.5	4.9025974025974	7.26195887445888	4.33544372294372	0
"2058"	"M_PL_061_40"	"Pollination"	"deff"	0.9	8.82467532467533	13.071525974026	7.8037987012987	0
"2059"	"M_PL_061_40"	"Pollination"	"ieff"	0.1	0.0325067251248135	0.0728711228922221	0.077418535363633	0.0986515734026927
"2060"	"M_PL_061_40"	"Pollination"	"ieff"	0.5	1.03681432674121	2.42069389052653	2.66937082920645	5.22194049153698
"2061"	"M_PL_061_40"	"Pollination"	"ieff"	0.9	11.3814850185737	23.5883883601203	39.2370682660659	121.946807788198
"2062"	"M_PL_061_41"	"Pollination"	"teff"	0.1	0	0.886378610740205	0	0.177677757366559
"2063"	"M_PL_061_41"	"Pollination"	"teff"	0.5	0	6.2829420970266	0	2.24287949921753
"2064"	"M_PL_061_41"	"Pollination"	"teff"	0.9	0	36.1915971191343	0	40.0917082692215
"2065"	"M_PL_061_41"	"Pollination"	"deff"	0.1	0	0.85	0	0.15
"2066"	"M_PL_061_41"	"Pollination"	"deff"	0.5	0	4.25	0	0.75
"2067"	"M_PL_061_41"	"Pollination"	"deff"	0.9	0	7.65	0	1.35
"2068"	"M_PL_061_41"	"Pollination"	"ieff"	0.1	0	0.0294234849559208	0	0.0262261076583936
"2069"	"M_PL_061_41"	"Pollination"	"ieff"	0.5	0	0.934585289514868	0	1.25508607198748
"2070"	"M_PL_061_41"	"Pollination"	"ieff"	0.9	0	9.28844556644237	0	33.4565656183946
"2071"	"M_PL_061_42"	"Pollination"	"teff"	0.1	0.151267495461533	0.899793052713078	0.301608574233249	0.0459449765593175
"2072"	"M_PL_061_42"	"Pollination"	"teff"	0.5	0.952322108948616	6.081385370542	2.3985171455051	2.17114612295335
"2073"	"M_PL_061_42"	"Pollination"	"teff"	0.9	5.24560970839368	29.6720881288064	21.5562690238299	48.3982247093841
"2074"	"M_PL_061_42"	"Pollination"	"deff"	0.1	0.15	0.865	0.285	0
"2075"	"M_PL_061_42"	"Pollination"	"deff"	0.5	0.75	4.325	1.425	0
"2076"	"M_PL_061_42"	"Pollination"	"deff"	0.9	1.35	7.785	2.565	0
"2077"	"M_PL_061_42"	"Pollination"	"ieff"	0.1	0	0.0292222223413968	0.0136835201196738	0.0459449765593175
"2078"	"M_PL_061_42"	"Pollination"	"ieff"	0.5	0	0.899564068238767	0.493049119555143	2.17114612295335
"2079"	"M_PL_061_42"	"Pollination"	"ieff"	0.9	0	7.96404094203699	8.15740092118615	48.3982247093841
"2080"	"M_PL_061_43"	"Pollination"	"teff"	0.1	0.465777022197236	1.67420388528288	0.109581391311809	0.217015103590644
"2081"	"M_PL_061_43"	"Pollination"	"teff"	0.5	3.38414450033765	11.8689954125148	0.843231100620557	4.19390255389625
"2082"	"M_PL_061_43"	"Pollination"	"teff"	0.9	20.077409155285	63.1527801743277	6.57245151141348	95.7370654618549
"2083"	"M_PL_061_43"	"Pollination"	"deff"	0.1	0.443333333333333	1.6	0.103333333333333	0.153333333333333
"2084"	"M_PL_061_43"	"Pollination"	"deff"	0.5	2.21666666666667	8	0.516666666666667	0.766666666666668
"2085"	"M_PL_061_43"	"Pollination"	"deff"	0.9	3.99	14.4	0.93	1.38
"2086"	"M_PL_061_43"	"Pollination"	"ieff"	0.1	0.0188296893158236	0.062842168603085	0.00540165509236848	0.0619912465630555
"2087"	"M_PL_061_43"	"Pollination"	"ieff"	0.5	0.596323847002996	2.10721332865805	0.190372089428678	3.14924253672299
"2088"	"M_PL_061_43"	"Pollination"	"ieff"	0.9	5.82895091279149	21.7500437636889	2.82734924112936	88.5127172512463
"2089"	"M_PL_061_44"	"Pollination"	"teff"	0.1	0.295269239001387	1.32989732485465	0.358449523918924	0.065914536475661
"2090"	"M_PL_061_44"	"Pollination"	"teff"	0.5	1.92714951321264	9.08725747229491	2.95890978526821	3.19171542672243
"2091"	"M_PL_061_44"	"Pollination"	"teff"	0.9	10.1044442153337	45.9432950576574	27.0011263788055	73.8181238763123
"2092"	"M_PL_061_44"	"Pollination"	"deff"	0.1	0.286666666666667	1.27777777777778	0.335555555555555	0
"2093"	"M_PL_061_44"	"Pollination"	"deff"	0.5	1.43333333333333	6.38888888888889	1.67777777777778	0
"2094"	"M_PL_061_44"	"Pollination"	"deff"	0.9	2.58	11.5	3.02	0
"2095"	"M_PL_061_44"	"Pollination"	"ieff"	0.1	0.0068819818188345	0.0441728591451489	0.0191989107704028	0.065914536475661
"2096"	"M_PL_061_44"	"Pollination"	"ieff"	0.5	0.224618146648556	1.48127145923334	0.671825040693545	3.19171542672243
"2097"	"M_PL_061_44"	"Pollination"	"ieff"	0.9	2.58477313637902	15.1444376538198	10.1414850919816	73.8181238763123
"2098"	"M_PL_061_45"	"Pollination"	"teff"	0.1	1.23783131926635	1.67767626733962	0.677932197847818	0.0944253099841845
"2099"	"M_PL_061_45"	"Pollination"	"teff"	0.5	8.62311504398245	12.1871848417766	5.35726022425603	5.17062139150005
"2100"	"M_PL_061_45"	"Pollination"	"teff"	0.9	45.6739852554515	60.8785234740687	40.5765673750975	140.041013674701
"2101"	"M_PL_061_45"	"Pollination"	"deff"	0.1	1.18694444444444	1.58222222222222	0.630833333333333	0
"2102"	"M_PL_061_45"	"Pollination"	"deff"	0.5	5.93472222222223	7.91111111111111	3.15416666666667	0
"2103"	"M_PL_061_45"	"Pollination"	"deff"	0.9	10.6825	14.24	5.6775	0
"2104"	"M_PL_061_45"	"Pollination"	"ieff"	0.1	0.0422149302749836	0.0866216516096527	0.0423108407701586	0.0944253099841845
"2105"	"M_PL_061_45"	"Pollination"	"ieff"	0.5	1.3417922094095	2.95192366352796	1.43582795481007	5.17062139150005
"2106"	"M_PL_061_45"	"Pollination"	"ieff"	0.9	13.0017370984593	29.10159962961	19.5331146955499	140.041013674701
"2107"	"M_PL_061_46"	"Pollination"	"teff"	0.1	1.13564182736714	1.85926904995529	0.34625342684854	0.322620392777997
"2108"	"M_PL_061_46"	"Pollination"	"teff"	0.5	7.84829524093489	13.6836394236106	2.8693783811773	6.22407542225579
"2109"	"M_PL_061_46"	"Pollination"	"teff"	0.9	42.1798537524636	74.6940820654023	23.2597575271797	142.360917462478
"2110"	"M_PL_061_46"	"Pollination"	"deff"	0.1	1.08952380952381	1.75944444444444	0.318968253968254	0.232063492063492
"2111"	"M_PL_061_46"	"Pollination"	"deff"	0.5	5.44761904761905	8.79722222222222	1.59484126984127	1.16031746031746
"2112"	"M_PL_061_46"	"Pollination"	"deff"	0.9	9.80571428571429	15.835	2.87071428571429	2.08857142857143
"2113"	"M_PL_061_46"	"Pollination"	"ieff"	0.1	0.0387288551784892	0.0891634274191393	0.0245806154404814	0.0888010109631517
"2114"	"M_PL_061_46"	"Pollination"	"ieff"	0.5	1.25535465456706	3.26435073888358	0.83843563317364	4.78887096113622
"2115"	"M_PL_061_46"	"Pollination"	"ieff"	0.9	13.4798203115538	36.4994627123917	11.4106773094163	135.595391319865
"2116"	"M_PL_061_47"	"Pollination"	"teff"	0.1	1.19767512726771	1.33413383235888	0.979182266884882	0.0863508959301216
"2117"	"M_PL_061_47"	"Pollination"	"teff"	0.5	8.08104068006192	9.60943049864886	8.48743103449707	4.78002225084282
"2118"	"M_PL_061_47"	"Pollination"	"teff"	0.9	41.9426824483283	47.7851345127217	74.81285504151	117.485327004176
"2119"	"M_PL_061_47"	"Pollination"	"deff"	0.1	1.15355311355311	1.25641025641026	0.89003663003663	0
"2120"	"M_PL_061_47"	"Pollination"	"deff"	0.5	5.76776556776557	6.28205128205128	4.45018315018315	0
"2121"	"M_PL_061_47"	"Pollination"	"deff"	0.9	10.381978021978	11.3076923076923	8.01032967032967	0
"2122"	"M_PL_061_47"	"Pollination"	"ieff"	0.1	0.0366382531167737	0.0714200268791083	0.0815393078491093	0.0863508959301216
"2123"	"M_PL_061_47"	"Pollination"	"ieff"	0.5	1.15158758098881	2.38919934719173	2.80574007713683	4.78002225084282
"2124"	"M_PL_061_47"	"Pollination"	"ieff"	0.9	11.5093455245932	23.6305673094693	40.4263606948054	117.485327004176
"2125"	"M_PL_061_48"	"Pollination"	"teff"	0.1	0.951918829171329	0.852589195244247	0.617708025465651	0.0567635992665699
"2126"	"M_PL_061_48"	"Pollination"	"teff"	0.5	6.33700626531045	6.17041857503365	4.91426750519003	3.29847288627523
"2127"	"M_PL_061_48"	"Pollination"	"teff"	0.9	30.3708384491774	31.3689787498897	38.4804604477452	90.049880875226
"2128"	"M_PL_061_48"	"Pollination"	"deff"	0.1	0.92	0.805833333333333	0.574166666666666	0
"2129"	"M_PL_061_48"	"Pollination"	"deff"	0.5	4.6	4.02916666666667	2.87083333333333	0
"2130"	"M_PL_061_48"	"Pollination"	"deff"	0.9	8.28	7.2525	5.1675	0
"2131"	"M_PL_061_48"	"Pollination"	"ieff"	0.1	0.0258321339411051	0.0417193847428937	0.0390737273696266	0.0567635992665699
"2132"	"M_PL_061_48"	"Pollination"	"ieff"	0.5	0.803574086909541	1.38086036199801	1.32104370791234	3.29847288627523
"2133"	"M_PL_061_48"	"Pollination"	"ieff"	0.9	7.39696115620265	13.8074160920886	17.9764880056223	90.049880875226
"2134"	"M_PL_063"	"Pollination"	"teff"	0.1	2.23814289521534	2.69535715828131	1.89419626814536	0.229945791270909
"2135"	"M_PL_063"	"Pollination"	"teff"	0.5	16.2634646603154	19.2693437324102	16.1320877806741	10.7760344017948
"2136"	"M_PL_063"	"Pollination"	"teff"	0.9	92.1218184589301	109.962916445807	145.982963214851	215.875773762978
"2137"	"M_PL_063"	"Pollination"	"deff"	0.1	2.09396825396825	2.56194968553459	1.74408206049716	0
"2138"	"M_PL_063"	"Pollination"	"deff"	0.5	10.4698412698413	12.809748427673	8.72041030248578	0
"2139"	"M_PL_063"	"Pollination"	"deff"	0.9	18.8457142857143	23.0575471698113	15.6967385444744	0
"2140"	"M_PL_063"	"Pollination"	"ieff"	0.1	0.133592971496847	0.117002756565278	0.132680389417333	0.229945791270909
"2141"	"M_PL_063"	"Pollination"	"ieff"	0.5	4.15077145055557	3.90305109000831	4.53982879130857	10.7760344017948
"2142"	"M_PL_063"	"Pollination"	"ieff"	0.9	42.6496247666375	40.0295194544171	64.6715136950366	215.875773762978
"2143"	"M_PL_064"	"Pollination"	"teff"	0.1	0.904501101882151	0.7186605935237	0.690354091759722	0.0712872963605856
"2144"	"M_PL_064"	"Pollination"	"teff"	0.5	6.23774714305629	4.73200759671909	5.7807068717106	3.46327060891568
"2145"	"M_PL_064"	"Pollination"	"teff"	0.9	32.6616481697386	22.4268806721132	49.5888945374462	78.8897396027979
"2146"	"M_PL_064"	"Pollination"	"deff"	0.1	0.867222222222222	0.694444444444444	0.638333333333333	0
"2147"	"M_PL_064"	"Pollination"	"deff"	0.5	4.33611111111111	3.47222222222222	3.19166666666667	0
"2148"	"M_PL_064"	"Pollination"	"deff"	0.9	7.805	6.25	5.745	0
"2149"	"M_PL_064"	"Pollination"	"ieff"	0.1	0.031511969733138	0.0207973718579095	0.0457768150212036	0.0712872963605856
"2150"	"M_PL_064"	"Pollination"	"ieff"	0.5	0.999705563056057	0.739666605560529	1.56912989201175	3.46327060891568
"2151"	"M_PL_064"	"Pollination"	"ieff"	0.9	9.65035100078632	7.69468495319225	21.6659880326919	78.8897396027979
"2152"	"M_PL_065"	"Pollination"	"teff"	0.1	0.778768299571491	0.911948333716635	1.06565357833489	0.0869855889731282
"2153"	"M_PL_065"	"Pollination"	"teff"	0.5	5.61682281748554	6.03870766319653	8.65626748026974	4.33096080399183
